9.023459833, -79.531670833, 2018-08-29 18:59:05.458293 
9.023459833, -79.531670833, 2018-08-29 18:59:05.559709 
9.023459833, -79.531670833, 2018-08-29 18:59:05.662774 
9.023459833, -79.531670833, 2018-08-29 18:59:05.764629 
9.023459833, -79.531670833, 2018-08-29 18:59:05.864089 
9.023459833, -79.531670833, 2018-08-29 18:59:05.962089 
9.023459833, -79.531670833, 2018-08-29 18:59:06.059792 
9.023463, -79.531673833, 2018-08-29 18:59:06.159240 
9.023463, -79.531673833, 2018-08-29 18:59:06.260506 
9.023463, -79.531673833, 2018-08-29 18:59:06.378404 
9.023463, -79.531673833, 2018-08-29 18:59:06.468793 
9.023463, -79.531673833, 2018-08-29 18:59:06.566372 
9.023463, -79.531673833, 2018-08-29 18:59:06.663600 
9.023463, -79.531673833, 2018-08-29 18:59:06.764285 
9.023463, -79.531673833, 2018-08-29 18:59:06.865456 
9.023463, -79.531673833, 2018-08-29 18:59:06.968547 
9.023463, -79.531673833, 2018-08-29 18:59:07.066719 
9.023466333, -79.5316755, 2018-08-29 18:59:07.163675 
9.023466333, -79.5316755, 2018-08-29 18:59:07.262805 
9.023466333, -79.5316755, 2018-08-29 18:59:07.364516 
9.023466333, -79.5316755, 2018-08-29 18:59:07.463719 
9.023466333, -79.5316755, 2018-08-29 18:59:07.564891 
9.023466333, -79.5316755, 2018-08-29 18:59:07.662981 
9.023466333, -79.5316755, 2018-08-29 18:59:07.765785 
9.023466333, -79.5316755, 2018-08-29 18:59:07.863870 
9.023466333, -79.5316755, 2018-08-29 18:59:07.963261 
9.023466333, -79.5316755, 2018-08-29 18:59:08.063231 
9.023464833, -79.531673667, 2018-08-29 18:59:08.165888 
9.023464833, -79.531673667, 2018-08-29 18:59:08.264155 
9.023464833, -79.531673667, 2018-08-29 18:59:08.362282 
9.023464833, -79.531673667, 2018-08-29 18:59:08.461153 
9.023464833, -79.531673667, 2018-08-29 18:59:08.562854 
9.023464833, -79.531673667, 2018-08-29 18:59:08.665869 
9.023464833, -79.531673667, 2018-08-29 18:59:08.763696 
9.023464833, -79.531673667, 2018-08-29 18:59:08.862112 
9.023464833, -79.531673667, 2018-08-29 18:59:08.965276 
9.023464833, -79.531673667, 2018-08-29 18:59:09.063566 
9.023463667, -79.531670833, 2018-08-29 18:59:09.164788 
9.023463667, -79.531670833, 2018-08-29 18:59:09.264421 
9.023463667, -79.531670833, 2018-08-29 18:59:09.365961 
9.023463667, -79.531670833, 2018-08-29 18:59:09.465271 
9.023463667, -79.531670833, 2018-08-29 18:59:09.563578 
9.023463667, -79.531670833, 2018-08-29 18:59:09.665043 
9.023463667, -79.531670833, 2018-08-29 18:59:09.764361 
9.023463667, -79.531670833, 2018-08-29 18:59:09.865980 
9.023463667, -79.531670833, 2018-08-29 18:59:09.964278 
9.023463667, -79.531670833, 2018-08-29 18:59:10.066777 
9.023462333, -79.531675167, 2018-08-29 18:59:10.165140 
9.023462333, -79.531675167, 2018-08-29 18:59:10.267903 
9.023462333, -79.531675167, 2018-08-29 18:59:10.366057 
9.023462333, -79.531675167, 2018-08-29 18:59:10.467914 
9.023462333, -79.531675167, 2018-08-29 18:59:10.566049 
9.023462333, -79.531675167, 2018-08-29 18:59:10.665477 
9.023462333, -79.531675167, 2018-08-29 18:59:10.766856 
9.023462333, -79.531675167, 2018-08-29 18:59:10.865076 
9.023462333, -79.531675167, 2018-08-29 18:59:10.968139 
9.023462333, -79.531675167, 2018-08-29 18:59:11.066421 
9.023455, -79.531671333, 2018-08-29 18:59:11.164526 
9.023455, -79.531671333, 2018-08-29 18:59:11.267274 
9.023455, -79.531671333, 2018-08-29 18:59:11.365616 
9.023424, -79.531665667, 2018-08-29 19:00:51.286194 
9.023424, -79.531665667, 2018-08-29 19:00:51.304812 
9.023424, -79.531665667, 2018-08-29 19:00:51.314719 
9.023424, -79.531665667, 2018-08-29 19:00:51.324597 
9.023424, -79.531665667, 2018-08-29 19:00:51.334557 
9.023424, -79.531665667, 2018-08-29 19:00:51.346636 
9.023424, -79.531665667, 2018-08-29 19:00:51.356664 
9.023424, -79.531665667, 2018-08-29 19:00:51.366508 
9.023424, -79.531665667, 2018-08-29 19:00:51.376405 
9.023424, -79.531665667, 2018-08-29 19:00:51.385697 
9.023424, -79.531665667, 2018-08-29 19:00:51.395308 
9.023424, -79.531665667, 2018-08-29 19:00:51.404637 
9.023424, -79.531665667, 2018-08-29 19:00:51.413412 
9.023424, -79.531665667, 2018-08-29 19:00:51.417337 
9.023424, -79.531665667, 2018-08-29 19:00:51.421776 
9.023424, -79.531665667, 2018-08-29 19:00:51.426111 
9.023424, -79.531665667, 2018-08-29 19:00:51.430224 
9.023424, -79.531665667, 2018-08-29 19:00:51.434569 
9.023424, -79.531665667, 2018-08-29 19:00:51.438531 
9.023424, -79.531665667, 2018-08-29 19:00:51.443107 
9.023424, -79.531665667, 2018-08-29 19:00:51.447416 
9.023424, -79.531665667, 2018-08-29 19:00:51.451501 
9.023424, -79.531665667, 2018-08-29 19:00:51.456009 
9.023424, -79.531665667, 2018-08-29 19:00:51.459938 
