9.0229397, -79.5318003, 2018-09-22 14:26:43.088768
9.0229407, -79.5318017, 2018-09-22 14:26:44.086941
9.0229423, -79.5318017, 2018-09-22 14:26:45.088742
9.0229438, -79.5318025, 2018-09-22 14:26:46.088104
9.0229458, -79.5318028, 2018-09-22 14:26:47.088865
9.0229468, -79.5318035, 2018-09-22 14:26:48.090683
9.0229482, -79.5318038, 2018-09-22 14:26:49.088843
9.022947, -79.5318045, 2018-09-22 14:26:50.090678
9.0229473, -79.5318037, 2018-09-22 14:26:51.088797
9.0229482, -79.5318033, 2018-09-22 14:26:52.087208
9.0229483, -79.5318032, 2018-09-22 14:26:53.087051
9.0229483, -79.5318033, 2018-09-22 14:26:54.090918
9.0229478, -79.5318042, 2018-09-22 14:26:55.085055
9.0229492, -79.5318038, 2018-09-22 14:26:56.086943
9.0229493, -79.5318038, 2018-09-22 14:26:57.088737
9.0229497, -79.5318032, 2018-09-22 14:26:58.088110
9.0229497, -79.5318017, 2018-09-22 14:26:59.089954
9.0229495, -79.5318, 2018-09-22 14:27:00.082486
9.0229497, -79.5317993, 2018-09-22 14:27:01.088690
9.02295, -79.5317997, 2018-09-22 14:27:02.088055
9.0229517, -79.5318, 2018-09-22 14:27:03.084973
9.0229512, -79.5318, 2018-09-22 14:27:04.083720
9.0229513, -79.5317988, 2018-09-22 14:27:05.089895
9.0229518, -79.5317985, 2018-09-22 14:27:06.085603
9.0229525, -79.5317983, 2018-09-22 14:27:07.081146
9.0229525, -79.5317973, 2018-09-22 14:27:08.087405
9.02295, -79.5317968, 2018-09-22 14:27:09.091129
9.0229502, -79.531797, 2018-09-22 14:27:10.090463
9.0229513, -79.531797, 2018-09-22 14:27:11.089855
9.0229513, -79.5317968, 2018-09-22 14:27:12.087385
9.0229517, -79.531796, 2018-09-22 14:27:13.089827
9.0229522, -79.5317962, 2018-09-22 14:27:14.089204
9.0229517, -79.5317962, 2018-09-22 14:27:15.089832
9.0229533, -79.5317965, 2018-09-22 14:27:16.089162
9.0229545, -79.5317973, 2018-09-22 14:27:17.089811
9.0229565, -79.5317977, 2018-09-22 14:27:18.087919
9.0229572, -79.5317975, 2018-09-22 14:27:19.088548
9.022957, -79.5317972, 2018-09-22 14:27:20.089159
9.022957, -79.531797, 2018-09-22 14:27:21.088529
9.022957, -79.5317967, 2018-09-22 14:27:22.084863
9.022957, -79.5317963, 2018-09-22 14:27:23.091026
9.0229568, -79.5317963, 2018-09-22 14:27:24.091605
9.022957, -79.5317965, 2018-09-22 14:27:25.088493
9.0229575, -79.5317962, 2018-09-22 14:27:26.084797
9.0229573, -79.5317957, 2018-09-22 14:27:27.089989
9.022957, -79.5317953, 2018-09-22 14:27:28.089368
9.0229568, -79.5317952, 2018-09-22 14:27:29.084805
9.0229582, -79.5317952, 2018-09-22 14:27:30.089067
9.0229593, -79.5317953, 2018-09-22 14:27:31.087255
9.0229608, -79.5317955, 2018-09-22 14:27:32.089065
9.0229643, -79.5317972, 2018-09-22 14:27:33.086802
9.0229685, -79.5317978, 2018-09-22 14:27:34.091557
9.0229708, -79.5317982, 2018-09-22 14:27:35.090121
9.0229722, -79.531798, 2018-09-22 14:27:36.087857
9.0229728, -79.531798, 2018-09-22 14:27:37.093439
9.0229747, -79.5317985, 2018-09-22 14:27:38.086592
9.0229758, -79.5317987, 2018-09-22 14:27:39.089668
9.0229772, -79.5317987, 2018-09-22 14:27:40.086553
9.0229787, -79.5317975, 2018-09-22 14:27:41.089635
9.0229807, -79.5317987, 2018-09-22 14:27:42.087875
9.0229815, -79.5317993, 2018-09-22 14:27:43.086502
9.0229835, -79.5317997, 2018-09-22 14:27:44.089131
9.0229868, -79.5318002, 2018-09-22 14:27:45.091011
9.0229897, -79.5318005, 2018-09-22 14:27:46.086055
9.0229918, -79.5318012, 2018-09-22 14:27:47.084773
9.0229942, -79.5318015, 2018-09-22 14:27:48.092904
9.0229953, -79.5318018, 2018-09-22 14:27:49.089724
9.0229973, -79.5318027, 2018-09-22 14:27:50.087927
9.0229992, -79.5318037, 2018-09-22 14:27:51.089729
9.023001, -79.5318047, 2018-09-22 14:27:52.090340
9.0230022, -79.5318053, 2018-09-22 14:27:53.088451
9.023003, -79.5318067, 2018-09-22 14:27:54.086622
9.0230057, -79.5318077, 2018-09-22 14:27:55.090968
9.0230085, -79.5318092, 2018-09-22 14:27:56.083546
9.0230098, -79.5318102, 2018-09-22 14:27:57.087221
9.0230117, -79.5318112, 2018-09-22 14:27:58.084092
9.0230147, -79.531812, 2018-09-22 14:27:59.089693
9.0230165, -79.5318123, 2018-09-22 14:28:00.093312
9.0230178, -79.5318128, 2018-09-22 14:28:01.092199
9.0230193, -79.5318145, 2018-09-22 14:28:02.089323
9.023021, -79.5318155, 2018-09-22 14:28:03.089712
9.023022, -79.5318165, 2018-09-22 14:28:04.087828
9.0230225, -79.531817, 2018-09-22 14:28:05.089715
9.0230242, -79.5318188, 2018-09-22 14:28:06.091559
9.0230247, -79.5318192, 2018-09-22 14:28:07.090919
9.0230275, -79.5318212, 2018-09-22 14:28:08.088280
9.0230285, -79.5318223, 2018-09-22 14:28:09.088417
9.0230323, -79.531822, 2018-09-22 14:28:10.086606
9.0230335, -79.5318235, 2018-09-22 14:28:11.087200
9.0230357, -79.5318245, 2018-09-22 14:28:12.089065
9.0230373, -79.5318248, 2018-09-22 14:28:13.084694
9.0230388, -79.531825, 2018-09-22 14:28:14.088338
9.023039, -79.5318248, 2018-09-22 14:28:15.088873
9.0230403, -79.5318242, 2018-09-22 14:28:16.084555
9.0230425, -79.5318245, 2018-09-22 14:28:17.086593
9.0230452, -79.5318242, 2018-09-22 14:28:18.092821
9.023048, -79.5318243, 2018-09-22 14:28:19.090912
9.0230497, -79.531825, 2018-09-22 14:28:20.086577
9.0230503, -79.531825, 2018-09-22 14:28:21.089662
9.0230518, -79.5318257, 2018-09-22 14:28:22.088317
9.0230538, -79.5318277, 2018-09-22 14:28:23.087684
9.0230553, -79.5318283, 2018-09-22 14:28:24.089509
9.0230565, -79.5318282, 2018-09-22 14:28:25.087639
9.0230595, -79.5318288, 2018-09-22 14:28:26.087816
9.0230608, -79.5318285, 2018-09-22 14:28:27.087197
9.0230613, -79.5318287, 2018-09-22 14:28:28.085311
9.0230628, -79.531829, 2018-09-22 14:28:29.088413
9.0230648, -79.5318298, 2018-09-22 14:28:30.090278
9.0230663, -79.53183, 2018-09-22 14:28:31.087178
9.0230677, -79.5318298, 2018-09-22 14:28:32.087864
9.023069, -79.5318293, 2018-09-22 14:28:33.089677
9.023071, -79.5318293, 2018-09-22 14:28:34.084340
9.0230732, -79.5318293, 2018-09-22 14:28:35.090906
9.0230755, -79.5318293, 2018-09-22 14:28:36.089303
9.0230773, -79.5318298, 2018-09-22 14:28:37.087711
9.0230788, -79.5318293, 2018-09-22 14:28:38.084097
9.0230808, -79.5318297, 2018-09-22 14:28:39.085944
9.023083, -79.5318293, 2018-09-22 14:28:40.084087
9.0230852, -79.531829, 2018-09-22 14:28:41.087850
9.023087, -79.5318297, 2018-09-22 14:28:42.087821
9.02309, -79.53183, 2018-09-22 14:28:43.087239
9.023092, -79.5318302, 2018-09-22 14:28:44.085331
9.0230922, -79.5318312, 2018-09-22 14:28:45.087225
9.0230937, -79.5318317, 2018-09-22 14:28:46.089060
9.0230943, -79.5318323, 2018-09-22 14:28:47.087240
9.023096, -79.5318328, 2018-09-22 14:28:48.090325
9.0230947, -79.5318325, 2018-09-22 14:28:49.087229
9.0230955, -79.531833, 2018-09-22 14:28:50.087845
9.0230965, -79.5318325, 2018-09-22 14:28:51.085153
9.0230977, -79.5318328, 2018-09-22 14:28:52.089068
9.0230988, -79.5318332, 2018-09-22 14:28:53.087213
9.0230987, -79.5318333, 2018-09-22 14:28:54.085369
9.0231002, -79.5318332, 2018-09-22 14:28:55.087235
9.0231013, -79.5318337, 2018-09-22 14:28:56.084182
9.0231035, -79.5318337, 2018-09-22 14:28:57.088458
9.0231055, -79.5318338, 2018-09-22 14:28:58.084793
9.023108, -79.5318352, 2018-09-22 14:28:59.087752
9.023109, -79.531835, 2018-09-22 14:29:00.089085
9.0231085, -79.5318352, 2018-09-22 14:29:01.088468
9.0231092, -79.5318353, 2018-09-22 14:29:02.086025
9.0231093, -79.5318358, 2018-09-22 14:29:03.087268
9.0231105, -79.531836, 2018-09-22 14:29:04.089105
9.0231102, -79.5318375, 2018-09-22 14:29:05.091438
9.0231128, -79.5318387, 2018-09-22 14:29:06.089113
9.0231147, -79.5318393, 2018-09-22 14:29:07.087313
9.0231148, -79.5318398, 2018-09-22 14:29:08.089120
9.0231163, -79.5318402, 2018-09-22 14:29:09.090983
9.0231163, -79.5318403, 2018-09-22 14:29:10.091085
9.0231173, -79.5318403, 2018-09-22 14:29:11.091264
9.0231178, -79.5318418, 2018-09-22 14:29:12.091644
9.0231195, -79.5318423, 2018-09-22 14:29:13.093557
9.023121, -79.531842, 2018-09-22 14:29:14.089606
9.0231233, -79.5318425, 2018-09-22 14:29:15.087306
9.023127, -79.5318423, 2018-09-22 14:29:16.087922
9.0231262, -79.5318428, 2018-09-22 14:29:17.091008
9.0231275, -79.5318425, 2018-09-22 14:29:18.085417
9.0231303, -79.5318423, 2018-09-22 14:29:19.089188
9.0231313, -79.531841, 2018-09-22 14:29:20.093002
9.0231347, -79.5318412, 2018-09-22 14:29:21.088978
9.0231367, -79.53184, 2018-09-22 14:29:22.090700
9.0231382, -79.5318393, 2018-09-22 14:29:23.084205
9.0231405, -79.5318392, 2018-09-22 14:29:24.090405
9.023142, -79.5318387, 2018-09-22 14:29:25.087286
9.0231443, -79.531838, 2018-09-22 14:29:26.090386
9.0231457, -79.5318377, 2018-09-22 14:29:27.087293
9.0231458, -79.5318373, 2018-09-22 14:29:28.089147
9.0231472, -79.5318368, 2018-09-22 14:29:29.087326
9.0231482, -79.5318367, 2018-09-22 14:29:30.087321
9.0231498, -79.5318365, 2018-09-22 14:29:31.092266
9.023152, -79.5318367, 2018-09-22 14:29:32.089150
9.0231527, -79.5318365, 2018-09-22 14:29:33.087322
9.023155, -79.5318367, 2018-09-22 14:29:34.089156
9.023157, -79.5318367, 2018-09-22 14:29:35.092288
9.0231588, -79.5318355, 2018-09-22 14:29:36.086734
9.0231602, -79.531835, 2018-09-22 14:29:37.087942
9.023161, -79.531834, 2018-09-22 14:29:38.090384
9.023162, -79.5318327, 2018-09-22 14:29:39.089773
9.0231645, -79.5318323, 2018-09-22 14:29:40.089139
9.0231667, -79.5318317, 2018-09-22 14:29:41.089775
9.0231682, -79.5318315, 2018-09-22 14:29:42.090385
9.02317, -79.5318315, 2018-09-22 14:29:43.089789
9.0231712, -79.5318313, 2018-09-22 14:29:44.089432
9.0231728, -79.5318317, 2018-09-22 14:29:45.092623
9.0231748, -79.5318305, 2018-09-22 14:29:46.091656
9.0231752, -79.531831, 2018-09-22 14:29:47.088551
9.0231772, -79.5318305, 2018-09-22 14:29:48.095449
9.0231798, -79.5318303, 2018-09-22 14:29:49.089792
9.0231808, -79.531831, 2018-09-22 14:29:50.090412
9.0231812, -79.5318312, 2018-09-22 14:29:51.088540
9.0231818, -79.5318312, 2018-09-22 14:29:52.085470
9.0231828, -79.5318307, 2018-09-22 14:29:53.087381
9.0231848, -79.5318302, 2018-09-22 14:29:54.087938
9.0231868, -79.5318298, 2018-09-22 14:29:55.092290
9.023188, -79.5318288, 2018-09-22 14:29:56.089171
9.023189, -79.5318275, 2018-09-22 14:29:57.092294
9.0231898, -79.531826, 2018-09-22 14:29:58.090460
9.0231918, -79.5318262, 2018-09-22 14:29:59.089814
9.0231938, -79.5318267, 2018-09-22 14:30:00.085527
9.0231953, -79.5318255, 2018-09-22 14:30:01.084254
9.0231967, -79.5318253, 2018-09-22 14:30:02.087961
9.0231982, -79.5318245, 2018-09-22 14:30:03.089828
9.0232002, -79.5318235, 2018-09-22 14:30:04.091713
9.0232015, -79.5318225, 2018-09-22 14:30:05.088583
9.0232028, -79.5318215, 2018-09-22 14:30:06.092984
9.0232017, -79.53182, 2018-09-22 14:30:07.089835
9.0232032, -79.5318192, 2018-09-22 14:30:08.088636
9.0232073, -79.5318177, 2018-09-22 14:30:09.092334
9.0232085, -79.5318168, 2018-09-22 14:30:10.087981
9.0232108, -79.531817, 2018-09-22 14:30:11.091011
9.023213, -79.5318175, 2018-09-22 14:30:12.091700
9.023216, -79.531817, 2018-09-22 14:30:13.088613
9.0232183, -79.5318167, 2018-09-22 14:30:14.093417
9.0232205, -79.5318168, 2018-09-22 14:30:15.087424
9.0232218, -79.5318168, 2018-09-22 14:30:16.085557
9.0232233, -79.5318165, 2018-09-22 14:30:17.091168
9.0232253, -79.5318163, 2018-09-22 14:30:18.091715
9.0232265, -79.5318153, 2018-09-22 14:30:19.091347
9.0232278, -79.5318145, 2018-09-22 14:30:20.092090
9.0232285, -79.5318137, 2018-09-22 14:30:21.091117
9.023229, -79.5318097, 2018-09-22 14:30:22.091737
9.0232312, -79.5318087, 2018-09-22 14:30:23.088614
9.0232318, -79.5318072, 2018-09-22 14:30:24.095595
9.0232347, -79.5318097, 2018-09-22 14:30:25.088621
9.0232375, -79.5318105, 2018-09-22 14:30:26.088014
9.023239, -79.5318112, 2018-09-22 14:30:27.084918
9.0232405, -79.5318108, 2018-09-22 14:30:28.089258
9.0232422, -79.5318088, 2018-09-22 14:30:29.090009
9.0232443, -79.5318088, 2018-09-22 14:30:30.099379
9.0232458, -79.5318085, 2018-09-22 14:30:31.092503
9.0232475, -79.5318077, 2018-09-22 14:30:32.091874
9.0232475, -79.5318062, 2018-09-22 14:30:33.086949
9.0232498, -79.5318052, 2018-09-22 14:30:34.085701
9.0232517, -79.5318048, 2018-09-22 14:30:35.090040
9.0232522, -79.5318038, 2018-09-22 14:30:36.093230
9.0232545, -79.531804, 2018-09-22 14:30:37.092531
9.0232572, -79.5318043, 2018-09-22 14:30:38.090659
9.0232572, -79.5318018, 2018-09-22 14:30:39.090053
9.0232578, -79.5318008, 2018-09-22 14:30:40.091917
9.0232583, -79.5317985, 2018-09-22 14:30:41.088232
9.0232597, -79.5317978, 2018-09-22 14:30:42.088197
9.023263, -79.5317983, 2018-09-22 14:30:43.091346
9.0232665, -79.5318, 2018-09-22 14:30:44.091937
9.0232685, -79.5318008, 2018-09-22 14:30:45.086394
9.0232675, -79.5318002, 2018-09-22 14:30:46.088893
9.0232668, -79.5317995, 2018-09-22 14:30:47.092634
9.0232657, -79.5317985, 2018-09-22 14:30:48.095800
9.0232648, -79.5317975, 2018-09-22 14:30:49.095155
9.0232643, -79.531796, 2018-09-22 14:30:50.093273
9.0232648, -79.5317942, 2018-09-22 14:30:51.092627
9.0232655, -79.5317923, 2018-09-22 14:30:52.088237
9.0232685, -79.5317907, 2018-09-22 14:30:53.092635
9.02327, -79.5317895, 2018-09-22 14:30:54.094527
9.0232722, -79.5317888, 2018-09-22 14:30:55.091618
9.023274, -79.5317877, 2018-09-22 14:30:56.085170
9.0232755, -79.5317865, 2018-09-22 14:30:57.088869
9.023275, -79.5317852, 2018-09-22 14:30:58.091985
9.0232762, -79.5317842, 2018-09-22 14:30:59.091366
9.0232753, -79.531782, 2018-09-22 14:31:00.099522
9.0232755, -79.5317813, 2018-09-22 14:31:01.097792
9.0232753, -79.531781, 2018-09-22 14:31:02.096133
9.0232752, -79.5317812, 2018-09-22 14:31:03.089935
9.0232752, -79.5317813, 2018-09-22 14:31:04.092390
9.0232748, -79.5317815, 2018-09-22 14:31:05.093081
9.0232745, -79.5317813, 2018-09-22 14:31:06.094969
9.0232743, -79.5317813, 2018-09-22 14:31:07.088716
9.0232738, -79.5317812, 2018-09-22 14:31:08.092437
9.0232733, -79.5317812, 2018-09-22 14:31:09.094396
9.0232732, -79.5317808, 2018-09-22 14:31:10.094985
9.023273, -79.5317805, 2018-09-22 14:31:11.088747
9.0232727, -79.5317805, 2018-09-22 14:31:12.095153
9.0232723, -79.5317802, 2018-09-22 14:31:13.093228
9.023272, -79.53178, 2018-09-22 14:31:14.088821
9.023272, -79.5317797, 2018-09-22 14:31:15.090258
9.0232718, -79.5317788, 2018-09-22 14:31:16.091455
9.0232717, -79.5317778, 2018-09-22 14:31:17.092224
9.0232725, -79.5317783, 2018-09-22 14:31:18.090351
9.0232733, -79.5317778, 2018-09-22 14:31:19.089157
9.0232738, -79.531778, 2018-09-22 14:31:20.091605
9.0232743, -79.5317788, 2018-09-22 14:31:21.089755
9.023275, -79.5317797, 2018-09-22 14:31:22.092902
9.0232748, -79.5317807, 2018-09-22 14:31:23.092264
9.023274, -79.5317805, 2018-09-22 14:31:24.092960
9.0232735, -79.5317803, 2018-09-22 14:31:25.088546
9.023273, -79.5317798, 2018-09-22 14:31:26.089862
9.0232733, -79.5317798, 2018-09-22 14:31:27.092301
9.0232738, -79.5317802, 2018-09-22 14:31:28.091713
9.0232752, -79.5317822, 2018-09-22 14:31:29.090075
9.0232753, -79.5317835, 2018-09-22 14:31:30.095526
9.0232765, -79.5317855, 2018-09-22 14:31:31.096382
9.0232775, -79.5317868, 2018-09-22 14:31:32.088004
9.0232775, -79.5317867, 2018-09-22 14:31:33.091260
9.0232792, -79.53179, 2018-09-22 14:31:34.088837
9.0232805, -79.5317918, 2018-09-22 14:31:35.091277
9.0232807, -79.5317918, 2018-09-22 14:31:36.089406
9.023281, -79.5317928, 2018-09-22 14:31:37.095360
9.0232812, -79.5317932, 2018-09-22 14:31:38.091609
9.0232812, -79.5317925, 2018-09-22 14:31:39.094135
9.023281, -79.5317915, 2018-09-22 14:31:40.093538
9.0232807, -79.5317902, 2018-09-22 14:31:41.094226
9.0232803, -79.531789, 2018-09-22 14:31:42.091664
9.0232807, -79.531788, 2018-09-22 14:31:43.091637
9.0232813, -79.5317867, 2018-09-22 14:31:44.093567
9.023281, -79.5317848, 2018-09-22 14:31:45.094232
9.0232818, -79.531784, 2018-09-22 14:31:46.090468
9.023282, -79.5317832, 2018-09-22 14:31:47.093007
9.023281, -79.5317818, 2018-09-22 14:31:48.098568
9.0232802, -79.5317807, 2018-09-22 14:31:49.093013
9.0232802, -79.5317797, 2018-09-22 14:31:50.090517
9.0232805, -79.5317792, 2018-09-22 14:31:51.091733
9.0232803, -79.5317782, 2018-09-22 14:31:52.089873
9.0232805, -79.5317772, 2018-09-22 14:31:53.093090
9.0232808, -79.5317765, 2018-09-22 14:31:54.088675
9.0232812, -79.5317755, 2018-09-22 14:31:55.096866
9.0232818, -79.5317753, 2018-09-22 14:31:56.093750
9.0232823, -79.5317748, 2018-09-22 14:31:57.088731
9.0232825, -79.5317743, 2018-09-22 14:31:58.093820
9.023282, -79.5317737, 2018-09-22 14:31:59.092012
9.0232812, -79.531773, 2018-09-22 14:32:00.092869
9.0232818, -79.5317732, 2018-09-22 14:32:01.091376
9.023282, -79.5317718, 2018-09-22 14:32:02.093887
9.0232803, -79.5317705, 2018-09-22 14:32:03.097154
9.0232802, -79.5317692, 2018-09-22 14:32:04.091475
9.0232797, -79.5317685, 2018-09-22 14:32:05.088999
9.0232793, -79.5317677, 2018-09-22 14:32:06.094138
9.0232795, -79.531767, 2018-09-22 14:32:07.093229
9.0232792, -79.5317665, 2018-09-22 14:32:08.096964
9.0232795, -79.5317667, 2018-09-22 14:32:09.089090
9.0232795, -79.531767, 2018-09-22 14:32:10.094437
9.0232792, -79.5317672, 2018-09-22 14:32:11.093651
9.0232787, -79.5317683, 2018-09-22 14:32:12.091867
